filename,point_id,intersection_idx,lat,lon,arm_direction,heading,gsv_pano_id,gsv_date,has_traffic_light,has_stop_sign,num_traffic_lights,num_stop_signs,detections_json
pt_000121_arm90_offset15.jpg,pt_000121,30,39.94632546732079,-75.19701739700886,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2YkR5WVE.,2020-06,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.8316596150398254, ""class"": ""traffic light"", ""bbox"": [110.00477600097656, 214.57302856445312, 131.39508056640625, 256.3194274902344]}, {""confidence"": 0.7100922465324402, ""class"": ""traffic light"", ""bbox"": [263.3060302734375, 244.3614044189453, 274.01434326171875, 271.66607666015625]}, {""confidence"": 0.6104575395584106, ""class"": ""traffic light"", ""bbox"": [202.8818359375, 233.7098388671875, 215.64227294921875, 262.9380187988281]}], ""stop_signs"": []}"
pt_000122_arm180_offset15.jpg,pt_000122,30,39.94627217494408,-75.19709076022512,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZG1YTGc.,2019-09,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.7727556228637695, ""class"": ""traffic light"", ""bbox"": [464.1672668457031, 209.09030151367188, 476.7666320800781, 238.7076416015625]}, {""confidence"": 0.7015555500984192, ""class"": ""traffic light"", ""bbox"": [540.8418579101562, 185.84719848632812, 560.2665405273438, 220.72128295898438]}, {""confidence"": 0.5611581802368164, ""class"": ""traffic light"", ""bbox"": [505.138916015625, 205.8981475830078, 520.9407958984375, 235.29649353027344]}], ""stop_signs"": []}"
pt_000123_arm270_offset15.jpg,pt_000123,30,39.94632864146123,-75.19715999968534,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZHY0dFFF,2020-06,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.7350393533706665, ""class"": ""traffic light"", ""bbox"": [162.81808471679688, 247.29190063476562, 174.09268188476562, 268.3532409667969]}], ""stop_signs"": []}"
pt_000124_arm0_offset15.jpg,pt_000124,31,39.94405878957596,-75.19236860213108,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFzZUNSbWdF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000125_arm90_offset15.jpg,pt_000125,31,39.94400232017258,-75.19229936896694,90,285,nXPlxXCBdLp6Ye-kXOu7Rw,2019-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000126_arm180_offset15.jpg,pt_000126,31,39.943949030811645,-75.19237273337546,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2YjYybUFF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000127_arm270_offset15.jpg,pt_000127,31,39.94400550017081,-75.19244196654627,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtYk8tSWc.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000128_arm0_offset15.jpg,pt_000128,32,39.9504031616707,-75.1994724365619,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFpWW1IcEFF,2020-01,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000129_arm90_offset15.jpg,pt_000129,32,39.95034669654643,-75.19940319102635,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYkNyUXc.,2020-01,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.6132125854492188, ""class"": ""traffic light"", ""bbox"": [234.0205841064453, 100.7353744506836, 253.1698760986328, 159.03268432617188]}, {""confidence"": 0.508548378944397, ""class"": ""traffic light"", ""bbox"": [166.2718963623047, 0.032039642333984375, 202.3708038330078, 25.055145263671875]}], ""stop_signs"": []}"
pt_000130_arm180_offset15.jpg,pt_000130,32,39.95029340265183,-75.19947655671378,180,15,FBQHlT-IQ5Dcs1fwpmdVQw,2025-04,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7353232502937317, ""class"": ""traffic light"", ""bbox"": [484.86175537109375, 0.26395416259765625, 519.6543579101562, 92.16353607177734]}, {""confidence"": 0.70670485496521, ""class"": ""traffic light"", ""bbox"": [293.010498046875, 8.527854919433594, 328.3946533203125, 99.36204528808594]}], ""stop_signs"": []}"
pt_000131_arm270_offset15.jpg,pt_000131,32,39.95034986773188,-75.19954580225597,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE4Zm1QaEFF,2020-01,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.8275206089019775, ""class"": ""traffic light"", ""bbox"": [7.197335243225098, 181.05136108398438, 28.17611312866211, 217.14678955078125]}, {""confidence"": 0.7709629535675049, ""class"": ""traffic light"", ""bbox"": [82.52934265136719, 0.3026885986328125, 134.06553649902344, 95.0960693359375]}, {""confidence"": 0.7324771285057068, ""class"": ""traffic light"", ""bbox"": [81.64579772949219, 207.70237731933594, 97.02516174316406, 237.5706329345703]}], ""stop_signs"": []}"
pt_000132_arm0_offset15.jpg,pt_000132,33,39.95006087282699,-75.2012701871795,0,195,ogJt4kpGTxi0yPrmLqXSpA,2024-04,True,False,4,0,"{""traffic_lights"": [{""confidence"": 0.7746481895446777, ""class"": ""traffic light"", ""bbox"": [447.89764404296875, 203.359375, 461.98419189453125, 234.89389038085938]}, {""confidence"": 0.7497750520706177, ""class"": ""traffic light"", ""bbox"": [620.1611328125, 256.5724182128906, 631.4013671875, 277.5412292480469]}, {""confidence"": 0.7220922112464905, ""class"": ""traffic light"", ""bbox"": [400.35009765625, 226.94430541992188, 412.5902099609375, 253.43704223632812]}, {""confidence"": 0.6872704029083252, ""class"": ""traffic light"", ""bbox"": [299.16461181640625, 285.78887939453125, 307.84197998046875, 307.0648193359375]}], ""stop_signs"": []}"
pt_000133_arm90_offset15.jpg,pt_000133,33,39.95000440878584,-75.20120094049854,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE4YXItTWc.,2020-06,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.8175711035728455, ""class"": ""traffic light"", ""bbox"": [265.7496032714844, 177.17095947265625, 281.1008605957031, 212.11004638671875]}, {""confidence"": 0.8103606700897217, ""class"": ""traffic light"", ""bbox"": [182.93215942382812, 165.0242462158203, 200.21969604492188, 204.1486358642578]}, {""confidence"": 0.5637617111206055, ""class"": ""traffic light"", ""bbox"": [15.342021942138672, 193.1817626953125, 47.734642028808594, 241.14031982421875]}], ""stop_signs"": []}"
pt_000134_arm180_offset15.jpg,pt_000134,33,39.9499511137392,-75.20127430440583,180,15,u_U6MfGCELMSkCQbNALETA,2024-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000135_arm270_offset15.jpg,pt_000135,33,39.95000757773614,-75.20134355109342,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZDNkNUFF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000136_arm0_offset15.jpg,pt_000136,34,39.94993833217467,-75.20105310810118,0,195,ISbNbJsz1d_NE93A9_XCOg,2025-07,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.6955751776695251, ""class"": ""traffic light"", ""bbox"": [540.2550048828125, 232.01513671875, 551.9813232421875, 255.2264404296875]}, {""confidence"": 0.6678161025047302, ""class"": ""traffic light"", ""bbox"": [489.35479736328125, 243.91268920898438, 496.75018310546875, 263.2052917480469]}], ""stop_signs"": []}"
pt_000137_arm90_offset15.jpg,pt_000137,34,39.94988186800272,-75.20098386172559,90,285,8QDdzAHID_B_S4Xkno3pGw,2025-07,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6262150406837463, ""class"": ""traffic light"", ""bbox"": [319.9783935546875, 269.18426513671875, 325.7132568359375, 283.53387451171875]}], ""stop_signs"": []}"
pt_000138_arm180_offset15.jpg,pt_000138,34,39.949828573094784,-75.20105722567084,180,15,6e8lDUWxWv2oHYXRfPbNLQ,2025-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000139_arm270_offset15.jpg,pt_000139,34,39.94988503722252,-75.2011264720531,270,105,ISbNbJsz1d_NE93A9_XCOg,2025-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000140_arm0_offset15.jpg,pt_000140,35,39.94458464742321,-75.19611323716455,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxY3ZOelFF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000141_arm90_offset15.jpg,pt_000141,35,39.94452818027564,-75.19604400035192,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYTd1eGdF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000142_arm180_offset15.jpg,pt_000142,35,39.94447488851792,-75.19611736239088,180,15,Q2Bz8jHXgXK4Ub1MzMav6A,2019-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000143_arm270_offset15.jpg,pt_000143,35,39.9445313556213,-75.1961865992102,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZnIzREE.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000144_arm0_offset15.jpg,pt_000144,36,39.94670665384698,-75.19288457863412,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWlhtV3c.,2020-06,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8703269362449646, ""class"": ""traffic light"", ""bbox"": [265.32757568359375, 129.94921875, 323.17047119140625, 256.1324462890625]}, {""confidence"": 0.8024536371231079, ""class"": ""traffic light"", ""bbox"": [506.71270751953125, 269.2548828125, 529.5377807617188, 317.569580078125]}], ""stop_signs"": []}"
pt_000145_arm90_offset15.jpg,pt_000145,36,39.94665018475417,-75.19281534234251,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZFQ5bEFF,2019-09,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.59758061170578, ""class"": ""traffic light"", ""bbox"": [479.0316162109375, 41.45424270629883, 518.8938598632812, 116.90666198730469]}], ""stop_signs"": []}"
pt_000146_arm180_offset15.jpg,pt_000146,36,39.94659689506914,-75.19288870920586,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZjM2bndF,2019-09,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7749150991439819, ""class"": ""traffic light"", ""bbox"": [334.30157470703125, 148.255126953125, 351.56268310546875, 192.14556884765625]}, {""confidence"": 0.767774224281311, ""class"": ""traffic light"", ""bbox"": [441.4025573730469, 92.99797058105469, 466.1816711425781, 151.48330688476562]}], ""stop_signs"": []}"
pt_000147_arm270_offset15.jpg,pt_000147,36,39.946653364117765,-75.19295794550416,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYU9uQWc.,2020-06,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8875300288200378, ""class"": ""traffic light"", ""bbox"": [152.261962890625, 177.61573791503906, 181.3759765625, 243.4287872314453]}, {""confidence"": 0.8469031453132629, ""class"": ""traffic light"", ""bbox"": [214.65884399414062, 96.71121978759766, 257.43798828125, 206.95639038085938]}], ""stop_signs"": []}"
pt_000148_arm0_offset15.jpg,pt_000148,37,39.945771195537205,-75.1951826249742,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyY1B2NkFF,2020-06,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8869305849075317, ""class"": ""traffic light"", ""bbox"": [414.05755615234375, 215.74588012695312, 447.14239501953125, 284.63409423828125]}, {""confidence"": 0.7610470056533813, ""class"": ""traffic light"", ""bbox"": [506.68743896484375, 247.83285522460938, 533.3584594726562, 301.1146545410156]}], ""stop_signs"": []}"
pt_000149_arm90_offset15.jpg,pt_000149,37,39.94571472782886,-75.19511338772578,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZEQzT1E.,2020-01,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000150_arm180_offset15.jpg,pt_000150,37,39.94566143666994,-75.19518675177613,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYS1RRlE.,2019-09,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8170492053031921, ""class"": ""traffic light"", ""bbox"": [562.6419677734375, 2.2390899658203125, 616.0196533203125, 112.6633529663086]}, {""confidence"": 0.7313395738601685, ""class"": ""traffic light"", ""bbox"": [375.08013916015625, 122.01162719726562, 396.40789794921875, 173.94882202148438]}], ""stop_signs"": []}"
pt_000151_arm270_offset15.jpg,pt_000151,37,39.94571790433406,-75.19525598903122,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE4YS15MndF,2020-06,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8392809629440308, ""class"": ""traffic light"", ""bbox"": [366.9629821777344, 150.23159790039062, 407.1564636230469, 237.48593139648438]}, {""confidence"": 0.8145337700843811, ""class"": ""traffic light"", ""bbox"": [204.72354125976562, 183.10833740234375, 229.33615112304688, 231.8797607421875]}], ""stop_signs"": []}"
pt_000152_arm0_offset15.jpg,pt_000152,38,39.94686282763392,-75.19601398080087,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYTdnRVE.,2019-09,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.7909612655639648, ""class"": ""traffic light"", ""bbox"": [313.3734130859375, 47.07588195800781, 344.18988037109375, 124.2613525390625]}, {""confidence"": 0.608268678188324, ""class"": ""traffic light"", ""bbox"": [95.99760437011719, 273.3998718261719, 108.57640075683594, 295.6371765136719]}, {""confidence"": 0.5971633791923523, ""class"": ""traffic light"", ""bbox"": [213.20736694335938, 128.8314208984375, 233.96487426757812, 182.12115478515625]}], ""stop_signs"": []}"
pt_000153_arm90_offset15.jpg,pt_000153,38,39.94680636042629,-75.19594474174879,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WnpmaHdF,2020-06,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.8343305587768555, ""class"": ""traffic light"", ""bbox"": [158.8146514892578, 226.4764404296875, 175.74449157714844, 261.43829345703125]}, {""confidence"": 0.7870302200317383, ""class"": ""traffic light"", ""bbox"": [243.8406982421875, 242.74502563476562, 256.142578125, 270.2161560058594]}, {""confidence"": 0.5920363068580627, ""class"": ""traffic light"", ""bbox"": [465.6171875, 286.0860900878906, 477.23382568359375, 306.1638488769531]}], ""stop_signs"": []}"
pt_000154_arm180_offset15.jpg,pt_000154,38,39.94675306873766,-75.19601810632588,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEwYUdOSkE.,2020-06,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5616968870162964, ""class"": ""traffic light"", ""bbox"": [23.318023681640625, 263.13916015625, 38.33843994140625, 286.309326171875]}], ""stop_signs"": []}"
pt_000155_arm270_offset15.jpg,pt_000155,38,39.94680953590107,-75.19608734538461,270,105,KFLjoDIQNQzSdxHzs9P7LA,2025-05,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.5673927068710327, ""class"": ""traffic light"", ""bbox"": [464.7176208496094, 1.046600341796875, 501.4266662597656, 86.48847961425781]}, {""confidence"": 0.532709538936615, ""class"": ""traffic light"", ""bbox"": [567.504638671875, 265.97802734375, 581.523681640625, 292.7745361328125]}], ""stop_signs"": []}"
pt_000156_arm0_offset15.jpg,pt_000156,39,39.94231998601966,-75.19388681009443,0,195,Poy38cjq0ul4bXpmqEqQIw,2025-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000157_arm90_offset15.jpg,pt_000157,39,39.94226351753114,-75.19381757744034,90,285,Poy38cjq0ul4bXpmqEqQIw,2025-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000158_arm180_offset15.jpg,pt_000158,39,39.94221022719384,-75.19389093878027,180,15,VeT_ugkPG1ssYIu6uKTgkQ,2025-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000159_arm270_offset15.jpg,pt_000159,39,39.94226669563815,-75.19396017144103,270,105,VeT_ugkPG1ssYIu6uKTgkQ,2025-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000164_arm0_offset15.jpg,pt_000164,41,39.95132129860082,-75.1992054051945,0,195,fsyJzfbHjx_207dooVhlQw,2018-10,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.8066493272781372, ""class"": ""traffic light"", ""bbox"": [456.3313293457031, 180.11215209960938, 484.0672912597656, 220.40939331054688]}, {""confidence"": 0.7970727682113647, ""class"": ""traffic light"", ""bbox"": [529.59130859375, 183.24398803710938, 547.557861328125, 219.69375610351562]}, {""confidence"": 0.7786261439323425, ""class"": ""traffic light"", ""bbox"": [437.0665283203125, 192.32534790039062, 451.27294921875, 227.56808471679688]}], ""stop_signs"": []}"
pt_000165_arm90_offset15.jpg,pt_000165,41,39.951264833315705,-75.19913615894497,90,285,M4oyvoxeLzkNn3YbB_mlJQ,2025-04,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8165558576583862, ""class"": ""traffic light"", ""bbox"": [264.41436767578125, 243.30194091796875, 273.06719970703125, 261.8918762207031]}, {""confidence"": 0.6769826412200928, ""class"": ""traffic light"", ""bbox"": [298.00225830078125, 243.53024291992188, 306.62847900390625, 260.9515686035156]}], ""stop_signs"": []}"
pt_000166_arm180_offset15.jpg,pt_000166,41,39.95121153959434,-75.19920952583352,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEwY0hGTnc.,2019-09,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.523473858833313, ""class"": ""traffic light"", ""bbox"": [325.4070739746094, 303.548095703125, 333.9618225097656, 319.3016357421875]}], ""stop_signs"": []}"
pt_000167_arm270_offset15.jpg,pt_000167,41,39.95126800483529,-75.19927877208971,270,105,lCUnL8effFxei9I-pA_7Tw,2025-04,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.7783011198043823, ""class"": ""traffic light"", ""bbox"": [286.6802978515625, 263.89251708984375, 294.5902099609375, 281.05352783203125]}], ""stop_signs"": []}"
pt_000168_arm0_offset15.jpg,pt_000168,42,39.951406839836025,-75.19988455690846,0,195,Ns77Wl-6wySyL1M8blJ19A,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000169_arm90_offset15.jpg,pt_000169,42,39.951350374960064,-75.19981531000718,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE4WVdtRGc.,2019-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000170_arm180_offset15.jpg,pt_000170,42,39.95129708080403,-75.19988867645529,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZXY1OWdF,2019-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000171_arm270_offset15.jpg,pt_000171,42,39.95135354563581,-75.19995792336321,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFpZkt1SUE.,2019-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000172_arm0_offset15.jpg,pt_000172,43,39.95152242411883,-75.20080228318776,0,195,tO-mMRn3nz7kzujmFF85uQ,2024-08,True,False,5,0,"{""traffic_lights"": [{""confidence"": 0.851345419883728, ""class"": ""traffic light"", ""bbox"": [52.1139030456543, 60.65277099609375, 132.3506317138672, 204.97494506835938]}, {""confidence"": 0.7495090961456299, ""class"": ""traffic light"", ""bbox"": [500.68743896484375, 175.36001586914062, 517.4219970703125, 208.83645629882812]}, {""confidence"": 0.6968166828155518, ""class"": ""traffic light"", ""bbox"": [571.555419921875, 128.389892578125, 596.928466796875, 175.933837890625]}, {""confidence"": 0.6450247168540955, ""class"": ""traffic light"", ""bbox"": [135.30955505371094, 214.27398681640625, 146.12416076660156, 241.5487060546875]}, {""confidence"": 0.6294056177139282, ""class"": ""traffic light"", ""bbox"": [160.966796875, 282.05438232421875, 170.96258544921875, 303.93878173828125]}], ""stop_signs"": []}"
pt_000173_arm90_offset15.jpg,pt_000173,43,39.95146595979574,-75.20073303540579,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEwYXY0WUE.,2019-09,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.7803914546966553, ""class"": ""traffic light"", ""bbox"": [493.49652099609375, 165.58389282226562, 517.4173583984375, 214.44973754882812]}], ""stop_signs"": []}"
pt_000174_arm180_offset15.jpg,pt_000174,43,39.951412665052366,-75.2008064012587,180,15,2atiZAQQ7bvQqiO90hMbrg,2016-11,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6870083212852478, ""class"": ""traffic light"", ""bbox"": [100.95274353027344, 193.8994598388672, 117.99482727050781, 231.0675506591797]}], ""stop_signs"": []}"
pt_000175_arm270_offset15.jpg,pt_000175,43,39.95146912933123,-75.2008756490473,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWV90NndF,2019-09,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.8320059180259705, ""class"": ""traffic light"", ""bbox"": [286.9595947265625, 249.160400390625, 298.031005859375, 271.83087158203125]}], ""stop_signs"": []}"
pt_000176_arm0_offset15.jpg,pt_000176,44,39.95962962647679,-75.1970394002275,0,195,krfgvXXosJNubfasKFKTeg,2018-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000177_arm90_offset15.jpg,pt_000177,44,39.95957315988729,-75.19697014730805,90,285,O_VR64_qR9grIu4L1QDgeA,2023-04,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5060681700706482, ""class"": ""traffic light"", ""bbox"": [508.550048828125, 273.136962890625, 520.0726318359375, 298.4393310546875]}], ""stop_signs"": []}"
pt_000178_arm180_offset15.jpg,pt_000178,44,39.95951986757431,-75.1970435248708,180,15,wJ03_yFCw2Vw9RsKNzlXOQ,2023-04,True,False,4,0,"{""traffic_lights"": [{""confidence"": 0.6576288342475891, ""class"": ""traffic light"", ""bbox"": [146.07937622070312, 278.5769348144531, 155.89633178710938, 301.3027648925781]}, {""confidence"": 0.6323356032371521, ""class"": ""traffic light"", ""bbox"": [480.684326171875, 292.1082763671875, 490.3721923828125, 311.101806640625]}, {""confidence"": 0.6176869869232178, ""class"": ""traffic light"", ""bbox"": [259.6475524902344, 258.7743835449219, 267.9493713378906, 276.0383605957031]}, {""confidence"": 0.5011084079742432, ""class"": ""traffic light"", ""bbox"": [300.33599853515625, 260.08966064453125, 308.23358154296875, 276.52484130859375]}], ""stop_signs"": []}"
pt_000179_arm270_offset15.jpg,pt_000179,44,39.95957633411962,-75.1971127777969,270,105,iLyuTuDJG9e29aqWS_KOvw,2024-08,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7199998497962952, ""class"": ""traffic light"", ""bbox"": [3.5388145446777344, 198.95718383789062, 23.079681396484375, 230.93869018554688]}, {""confidence"": 0.5948376655578613, ""class"": ""traffic light"", ""bbox"": [270.3928527832031, 247.33242797851562, 289.1108703613281, 266.6561584472656]}], ""stop_signs"": []}"
pt_000180_arm0_offset15.jpg,pt_000180,45,39.958581828108045,-75.19517013560281,0,195,5Pu85baZto8vrgsUdtoiFg,2009-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000181_arm90_offset15.jpg,pt_000181,45,39.95852536039229,-75.19510088530578,90,285,uK7zuOz70c6z_yb0WYGOgA,2024-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000182_arm180_offset15.jpg,pt_000182,45,39.9584720692736,-75.19517426320321,180,15,uK7zuOz70c6z_yb0WYGOgA,2024-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000183_arm270_offset15.jpg,pt_000183,45,39.95852853694514,-75.19524351350691,270,105,5Pu85baZto8vrgsUdtoiFg,2009-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000184_arm0_offset15.jpg,pt_000184,46,39.95787077934468,-75.19380655252306,0,195,HVG6Xs99-xU02BuAFvQNXA,2024-07,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5797153115272522, ""class"": ""stop sign"", ""bbox"": [122.98804473876953, 304.647705078125, 139.13836669921875, 322.7349853515625]}]}"
pt_000185_arm90_offset15.jpg,pt_000185,46,39.95781431080738,-75.19373730408462,90,285,YML5XtqDzav2ruhkKygI2g,2023-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000186_arm180_offset15.jpg,pt_000186,46,39.95776102056003,-75.19381068228375,180,15,X00eoAjGYZVZr6yxwa1yyQ,2024-07,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6564584970474243, ""class"": ""stop sign"", ""bbox"": [43.296852111816406, 307.42523193359375, 63.880577087402344, 327.96661376953125]}]}"
pt_000187_arm270_offset15.jpg,pt_000187,46,39.95781748905311,-75.19387993072885,270,105,X3LKb-FhCYq78OHu2EUa7Q,2024-07,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.790188193321228, ""class"": ""stop sign"", ""bbox"": [596.7990112304688, 299.0453796386719, 612.4505004882812, 317.3836364746094]}]}"
pt_000188_arm0_offset15.jpg,pt_000188,47,39.957643132837184,-75.19175021338305,0,195,hx23AKg3rKX7CyLD-qH05A,2017-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000189_arm90_offset15.jpg,pt_000189,47,39.95758666306112,-75.19168096688631,90,285,an8bnb2HqgH9DCfd_lar8g,2024-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000190_arm180_offset15.jpg,pt_000190,47,39.95753337413004,-75.19175434645287,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZVdKRVE.,2019-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000191_arm270_offset15.jpg,pt_000191,47,39.95758984386193,-75.19182359295628,270,105,baWJJOp3Myto3AvkcHTCrQ,2024-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000192_arm0_offset15.jpg,pt_000192,48,39.95783790595024,-75.20098298740426,0,195,5A87lNGD6PSbQ2OLi1R8sw,2024-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000193_arm90_offset15.jpg,pt_000193,48,39.95778144173635,-75.20091373303325,90,285,FKdYx-p-qZZG5xD9ufp6IA,2024-08,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5524472594261169, ""class"": ""stop sign"", ""bbox"": [621.1201171875, 299.92352294921875, 639.778076171875, 323.81866455078125]}]}"
pt_000194_arm180_offset15.jpg,pt_000194,48,39.95772814689338,-75.20098710556607,180,15,6ICOEd9rp8ZWc88bpj8zAg,2024-08,False,True,0,2,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6153880953788757, ""class"": ""stop sign"", ""bbox"": [293.2221374511719, 297.58416748046875, 315.3500061035156, 320.53814697265625]}, {""confidence"": 0.5583178400993347, ""class"": ""stop sign"", ""bbox"": [92.51400756835938, 304.1851806640625, 121.4215087890625, 331.5887451171875]}]}"
pt_000195_arm270_offset15.jpg,pt_000195,48,39.95778461106308,-75.20105635994373,270,105,2GfozuKKuKEqWNCzTvl-kw,2024-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000196_arm0_offset15.jpg,pt_000196,49,39.956924698706096,-75.19962287394301,0,195,hUOsLNexFU4d_3inzYdHhQ,2024-08,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7295737862586975, ""class"": ""traffic light"", ""bbox"": [95.30885314941406, 210.91510009765625, 110.11021423339844, 245.1319580078125]}, {""confidence"": 0.6773164868354797, ""class"": ""traffic light"", ""bbox"": [31.454078674316406, 175.41378784179688, 53.97594451904297, 216.31829833984375]}], ""stop_signs"": []}"
